"ENTREZID","logFC","p.value","FDR","significance"
"26338",-0.166276729963219,0.11815630736223,0.270384477466827,"not significant"
"51773",-0.227095456546332,0.118199939291975,0.270455341645786,"not significant"
"1146",0.243401967010991,0.11825527153909,0.270552959472601,"not significant"
"317662",0.32600050487543,0.118280772860633,0.270582314348026,"not significant"
"105379524",0.132454562849543,0.11833158457566,0.270669557477851,"not significant"
"2686",0.317879880770656,0.118371361301963,0.270702550932044,"not significant"
"9219",0.16034698602061,0.118366009940275,0.270702550932044,"not significant"
"115290",-0.259470933559536,0.118411691825318,0.270765786372167,"not significant"
"23219",0.252605137920547,0.118446146842398,0.270815574498865,"not significant"
"439949",-0.1675394293768,0.118489302411144,0.270856246305927,"not significant"
"973",0.330016063342619,0.118488454521299,0.270856246305927,"not significant"
"143678",0.17954627243761,0.118548416205205,0.270933372010077,"not significant"
"59084",-0.628562993029904,0.118536692305903,0.270933372010077,"not significant"
"6614",-0.208795855581595,0.118571672258391,0.270957523924872,"not significant"
"9678",0.475879452302332,0.118590596162178,0.270971771992651,"not significant"
"101928255",0.167932163727709,0.118628489567528,0.27100460496131,"not significant"
"84078",-0.43057195632255,0.118630346390931,0.27100460496131,"not significant"
"100874529",-0.259405983595381,0.11868472531252,0.271099829826598,"not significant"
"529",0.167974371170558,0.118717925236535,0.271146662398524,"not significant"
"79918",0.378983180961925,0.118753052469506,0.271197886374323,"not significant"
"10280",0.226147270344544,0.11895378973209,0.271553455263091,"not significant"
"2765",0.228792808070398,0.118959614796826,0.271553455263091,"not significant"
"30833",0.265686587475216,0.11893560389224,0.271553455263091,"not significant"
"9080",0.289820802857925,0.118946341727082,0.271553455263091,"not significant"
"131474",0.190636145631581,0.118991854421965,0.271568991255858,"not significant"
"2625",0.621581054850057,0.118987615944527,0.271568991255858,"not significant"
"84629",0.263645544625017,0.119032855765655,0.271633536532973,"not significant"
"123811",0.286254588415977,0.119186546326979,0.271870137520996,"not significant"
"162979",0.382661888173799,0.119187460897755,0.271870137520996,"not significant"
"23245",-0.369467133795641,0.119158626014993,0.271870137520996,"not significant"
"51316",1.04451945874997,0.119166119619756,0.271870137520996,"not significant"
"57157",-0.408653917311232,0.119228298790157,0.271934243368984,"not significant"
"649446",-0.313837397191295,0.119245500816633,0.27194443292815,"not significant"
"30837",0.370959455443377,0.119333440606596,0.272032902393151,"not significant"
"4654",0.253202253968685,0.119335248401734,0.272032902393151,"not significant"
"8446",0.264899402304428,0.119319951058116,0.272032902393151,"not significant"
"84619",0.2007334277905,0.1192987826892,0.272032902393151,"not significant"
"10345",0.254566363840803,0.119416221418179,0.272188430823482,"not significant"
"717",0.603059502113448,0.119455258124751,0.272248349760305,"not significant"
"25793",-0.157392919383106,0.119619297775685,0.272593117490102,"not significant"
"55791",0.345651033714131,0.119642227470134,0.272616279089278,"not significant"
"126014",-0.159413581231928,0.119703854941105,0.272727602930469,"not significant"
"6855",0.254855206752907,0.11978671033871,0.272887262564876,"not significant"
"55693",-0.141781703279754,0.119807118833664,0.272904642420576,"not significant"
"23324",-0.362088272390227,0.119868619331028,0.273015610688365,"not significant"
"8208",0.465105851412241,0.119885141512699,0.273024122534253,"not significant"
"645158",0.122533592608987,0.119909611831589,0.273050731570013,"not significant"
"7975",-0.369767864329788,0.119985083211859,0.273193459003012,"not significant"
"23536",0.223642700600953,0.120016540443157,0.273218223385129,"not significant"
"3096",-0.403106351541472,0.120021547814371,0.273218223385129,"not significant"
"7031",1.81540470603654,0.120057518504608,0.273270977154754,"not significant"
"254013",-0.18580417693409,0.120102083572425,0.273343279834716,"not significant"
"102723769",0.200473172683521,0.120123532961891,0.273362963171482,"not significant"
"65986",-0.431360927069053,0.120216605627733,0.273545616748027,"not significant"
"51312",-0.349642699119131,0.120253586630268,0.273571465056927,"not significant"
"57026",0.248313129081336,0.120247543349362,0.273571465056927,"not significant"
"145957",0.267323119557814,0.120295848665861,0.273638458485243,"not significant"
"2636",0.169827088917926,0.120367615836088,0.273714240888049,"not significant"
"283159",0.148671198461286,0.12034517142377,0.273714240888049,"not significant"
"8352",0.14180598528984,0.120364193603391,0.273714240888049,"not significant"
"102724698",0.16149575763169,0.120392202710752,0.273741001798138,"not significant"
"55894",0.160469421705189,0.120414521128787,0.273762599670526,"not significant"
"105375785",0.18386025116062,0.120433079702744,0.273775645843314,"not significant"
"57574",0.14545610014265,0.120489474117011,0.273874690768363,"not significant"
"2329",-0.321892119475527,0.120549860666647,0.273982787839107,"not significant"
"26249",-0.161411745502216,0.12057902464651,0.273990750300725,"not significant"
"26780",-0.33376623091856,0.120567012264467,0.273990750300725,"not significant"
"10509",0.678884206551249,0.120698835728858,0.274016758969619,"not significant"
"105372485",0.204436328273278,0.120645227676817,0.274016758969619,"not significant"
"26123",-0.328747960183298,0.120646667782264,0.274016758969619,"not significant"
"3030",0.323193596870401,0.120630480000498,0.274016758969619,"not significant"
"30849",0.197853996956068,0.120657042767502,0.274016758969619,"not significant"
"5067",-1.20922446177483,0.120705954185306,0.274016758969619,"not significant"
"55312",-0.45795647749053,0.120632357856479,0.274016758969619,"not significant"
"724102",0.305385275832115,0.120669440757639,0.274016758969619,"not significant"
"80039",0.210675518672608,0.120695800758068,0.274016758969619,"not significant"
"136319",-0.219365720857417,0.120799103569063,0.274169928442697,"not significant"
"729220",0.144384479768864,0.120792112148935,0.274169928442697,"not significant"
"101928327",0.203774179645863,0.120828640562972,0.274207823509275,"not significant"
"28908",0.870728515564685,0.120882381054293,0.27427184510704,"not significant"
"51480",0.219999109010907,0.120882538335166,0.27427184510704,"not significant"
"3434",-1.08033070190643,0.120951739254962,0.274399701666812,"not significant"
"3467",0.187440109247576,0.120977333106756,0.274428611482343,"not significant"
"3162",1.25046250293645,0.121003672788469,0.274459206839911,"not significant"
"10808",0.333785121912191,0.121049614972018,0.274475953252011,"not significant"
"27075",0.646833626991068,0.1210397587041,0.274475953252011,"not significant"
"3128",-0.320351172119321,0.121037789907446,0.274475953252011,"not significant"
"9421",0.133449121398522,0.121103788482045,0.274569636164569,"not significant"
"138649",0.241579837762836,0.121145661801803,0.274635414838377,"not significant"
"25994",0.264181982036641,0.121195583518368,0.27471942320717,"not significant"
"10426",-0.38044356993394,0.121297095415256,0.274920343089875,"not significant"
"100289255",-0.681243977061348,0.121319228209571,0.274941326373277,"not significant"
"23553",0.197077262835676,0.121332317810409,0.274941813119831,"not significant"
"80000",0.295461444027418,0.121360874883596,0.27497734569116,"not significant"
"270",-0.156904870451139,0.121411045620781,0.27504694493024,"not significant"
"6698",1.7459519588014,0.121417351901539,0.27504694493024,"not significant"
"93081",0.439160709810548,0.121498935695204,0.275202563828074,"not significant"
"6390",0.291958930344796,0.12152569719531,0.275233987019391,"not significant"
"54884",-0.317493672183653,0.121612869453899,0.275402208609546,"not significant"
"84775",0.329823692566195,0.121644777762948,0.275445258098584,"not significant"
"10953",0.672487158553522,0.121660831556745,0.27545240223646,"not significant"
"79366",-0.365150379311075,0.121729506585344,0.275578672016329,"not significant"
"7322",-0.266409286496365,0.121781974430349,0.275656643392076,"not significant"
"8842",-1.4495423666011,0.121789764945176,0.275656643392076,"not significant"
"79957",0.244524878744962,0.121938261127696,0.275963497920936,"not significant"
"3012",0.472422494068108,0.122006661366553,0.276070143565152,"not significant"
"92181",-0.521815680600962,0.12201123928672,0.276070143565152,"not significant"
"23196",-0.325161707721854,0.12203743567292,0.276100163025236,"not significant"
"147646",-0.19984597851047,0.122057520960452,0.276116351706617,"not significant"
"55002",0.245065318109461,0.122233739332539,0.276485701032346,"not significant"
"201140",0.2402799341331,0.122464555839049,0.276978456888678,"not significant"
"144363",-0.626313860706444,0.122484057892556,0.276993228454468,"not significant"
"130340",0.497469725527721,0.122574090354213,0.277167481947714,"not significant"
"54507",-0.815497644702953,0.122697950444842,0.277388813439509,"not significant"
"56675",0.561433522543072,0.122687075661126,0.277388813439509,"not significant"
"22853",0.232947247358318,0.122717906091156,0.277404560662288,"not significant"
"55558",0.262975296304439,0.122737322140303,0.277419084918096,"not significant"
"3957",0.233039074276439,0.122760062559585,0.277441119267641,"not significant"
"64595",-0.198358563889304,0.12281117216366,0.277527257307404,"not significant"
"1235",0.194881540773465,0.122863254937062,0.277527481402683,"not significant"
"163732",0.26731362305302,0.122861437021879,0.277527481402683,"not significant"
"347365",0.177449518784723,0.122853613707201,0.277527481402683,"not significant"
"83942",0.167193748551202,0.122854262469874,0.277527481402683,"not significant"
"3843",-0.458385571443064,0.122891197496957,0.277561239825227,"not significant"
"113451",-0.230470562397193,0.123057570592479,0.277884273432352,"not significant"
"405753",0.59578666548442,0.123060246960888,0.277884273432352,"not significant"
"79649",0.190165212911371,0.123096045683215,0.277906338467603,"not significant"
"79691",0.170399083708574,0.123088306820691,0.277906338467603,"not significant"
"51524",0.314552406329065,0.123153242693029,0.277976693553497,"not significant"
"6538",0.159509454436705,0.123145500404359,0.277976693553497,"not significant"
"161742",-0.453845615055249,0.123184332025221,0.277978114980512,"not significant"
"23217",0.24713238594293,0.123192923445356,0.277978114980512,"not significant"
"56169",0.312150092377546,0.123181312973741,0.277978114980512,"not significant"
"8291",-0.455262924586481,0.12329646136454,0.278162292711073,"not significant"
"84630",-0.271795640519874,0.123300597649404,0.278162292711073,"not significant"
"89884",0.197668031464191,0.123343460073515,0.278229596479341,"not significant"
"57153",0.451667831027355,0.123381950712244,0.278287025502743,"not significant"
"4926",0.369738362370163,0.123413384644014,0.278328527729741,"not significant"
"102723099",0.140798690751672,0.123480420986952,0.278420904886112,"not significant"
"9886",-0.528838972268875,0.123468254035346,0.278420904886112,"not significant"
"374393",0.195513159060844,0.12356378647926,0.27857946159888,"not significant"
"102724009",0.139846129152242,0.123611188155115,0.278656177181632,"not significant"
"343099",0.228322518615893,0.123623911150493,0.278656177181632,"not significant"
"3872",0.763873951589135,0.123680570278444,0.27875446736635,"not significant"
"5502",-0.433900454191609,0.123711308357466,0.278794321440871,"not significant"
"1869",0.294130651548319,0.123770213239314,0.278897636775935,"not significant"
"221079",-0.392264909932447,0.12385520899137,0.279059715974964,"not significant"
"11127",-0.324942162580844,0.123873663353286,0.279071666580466,"not significant"
"9486",-0.193354383139392,0.123886649458338,0.279071666580466,"not significant"
"55299",0.190459543397896,0.123929679417831,0.279115442454253,"not significant"
"9445",-0.360823579827096,0.123932223149203,0.279115442454253,"not significant"
"23334",-0.273867067426039,0.123969452256501,0.279169846350057,"not significant"
"10124",-0.709270670129498,0.124027476151569,0.279196670980489,"not significant"
"2747",0.335484169311668,0.124026458899487,0.279196670980489,"not significant"
"54149",-0.427677529652704,0.124033660388288,0.279196670980489,"not significant"
"866",0.145119548556346,0.124005916113101,0.279196670980489,"not significant"
"645644",0.321234788324878,0.124060998464549,0.279228775528083,"not significant"
