"ENTREZID","logFC","p.value","FDR","significance"
"27090",0.0504076631093566,0.724207889522282,0.768906984079556,"not significant"
"11226",-0.0669359409223294,0.724423062767606,0.769072815130013,"not significant"
"11082",0.0544046336971338,0.724822352945912,0.769434068229402,"not significant"
"9914",-0.0995468022142481,0.72524458707128,0.769819616641356,"not significant"
"9682",-0.041145304143769,0.725593843028431,0.770127645034409,"not significant"
"56983",0.0501181952503815,0.725885334294508,0.770374318237513,"not significant"
"50626",0.0490487803309092,0.726118124473593,0.770558657525123,"not significant"
"3164",-0.0682971745935603,0.727301428299675,0.77175157255855,"not significant"
"51393",-0.053966465843776,0.727503789077928,0.771903483260404,"not significant"
"3689",0.129140687198349,0.727712173578854,0.772061760072797,"not significant"
"9884",-0.0614478674067946,0.728110382364797,0.772421387653941,"not significant"
"9086",0.0771500909230314,0.728198582792451,0.772452108772434,"not significant"
"113791",0.0551038816477671,0.728452082314943,0.772658155153709,"not significant"
"8317",-0.0645610623151374,0.728538237430715,0.772686682760623,"not significant"
"23556",0.0540791976828139,0.728629059514979,0.772720155104987,"not significant"
"7852",0.120094968584979,0.729258785107132,0.773325089379627,"not significant"
"57761",-0.058994502528706,0.729428902372119,0.773442584209975,"not significant"
"10556",0.0406679167064068,0.729582257481054,0.773542287794395,"not significant"
"54504",-0.0964951387288506,0.729953565034411,0.773873041262191,"not significant"
"176",-0.0431159498387643,0.73049699046946,0.774205008073731,"not significant"
"59349",0.0495893037476929,0.730425344074435,0.774205008073731,"not significant"
"60484",-0.0420893942747336,0.730452130416811,0.774205008073731,"not significant"
"80328",0.0526691978321434,0.730504196206083,0.774205008073731,"not significant"
"11133",0.0368793051114711,0.730671509484235,0.774256465840304,"not significant"
"645166",-0.0844705676845763,0.73064185891375,0.774256465840304,"not significant"
"63898",-0.0667475280955294,0.730840355946607,0.774372452558736,"not significant"
"2908",0.0954030878599141,0.731227186974783,0.774719370355424,"not significant"
"4595",0.0432154313939739,0.731756769721814,0.775217461846176,"not significant"
"9894",-0.0475976067505099,0.731978488364616,0.775389350051688,"not significant"
"9473",-0.0865993442250517,0.732230520231649,0.775593318708405,"not significant"
"22837",0.0908709516500235,0.733335617141093,0.77669462343915,"not significant"
"6375",-0.0722272035799048,0.733389385979202,0.77669462343915,"not significant"
"10005",0.0556657126549185,0.733748593979944,0.776872726873414,"not significant"
"5339",0.0837065524345348,0.73376887066705,0.776872726873414,"not significant"
"7128",0.0895734623456255,0.733795881906048,0.776872726873414,"not significant"
"84193",0.0376778735914138,0.733623277030598,0.776872726873414,"not significant"
"6778",0.0665189805169595,0.734561081832352,0.777567822432557,"not significant"
"83461",-0.0520268448228878,0.734571703100256,0.777567822432557,"not significant"
"10279",-0.0627874976607039,0.735316594524837,0.778229957468291,"not significant"
"55761",0.0506316823847399,0.735281316342461,0.778229957468291,"not significant"
"3684",0.0900976137851766,0.736117252118092,0.778887677543439,"not significant"
"9159",0.0353727055193671,0.736107583014299,0.778887677543439,"not significant"
"9328",-0.0296718012136195,0.736081070272353,0.778887677543439,"not significant"
"79883",0.0406386607077698,0.736296932381762,0.779014581412349,"not significant"
"23467",0.0728664412993645,0.738207345259364,0.78097246043301,"not significant"
"7109",0.0525077854901621,0.738381282926269,0.781093099795199,"not significant"
"80063",-0.089113760655624,0.739367898111074,0.782073336859762,"not significant"
"79697",0.0372734710482971,0.739470421613065,0.782118334475402,"not significant"
"4902",0.0208131087771277,0.739606957699912,0.782199296086395,"not significant"
"2487",0.0988361293297695,0.740355832378977,0.782864301223703,"not significant"
"5326",-0.0607140454783535,0.740330451116476,0.782864301223703,"not significant"
"2700",-0.0293439551213011,0.740516932475576,0.782971154926131,"not significant"
"60625",0.0333294902257313,0.740634379082991,0.783031838876439,"not significant"
"55111",0.0396480805790205,0.740781046730803,0.783123404274602,"not significant"
"339044",-0.0555798938206475,0.741711226882728,0.784043185028284,"not significant"
"9858",0.0526323428793889,0.741941992587811,0.784223544208209,"not significant"
"291",-0.0521743721857755,0.74206477730207,0.784289748824,"not significant"
"9656",0.056536888558675,0.742243737846344,0.784415310243028,"not significant"
"8604",-0.0521357882668871,0.742580474329226,0.784707577986772,"not significant"
"7088",-0.0717066399271724,0.742907955269101,0.784990018537586,"not significant"
"126298",0.0304960205821221,0.743268110201848,0.785306935331164,"not significant"
"26",0.0848994020849592,0.743819505058722,0.785825840743857,"not significant"
"4052",-0.0650086922074493,0.744888411584731,0.786891355315022,"not significant"
"4313",-0.123960749447212,0.745060924647097,0.787009834451839,"not significant"
"10125",0.0760644795395482,0.745874147424581,0.787741212398276,"not significant"
"969",-0.0878728611089334,0.745847930979313,0.787741212398276,"not significant"
"23116",0.0625301236009976,0.745978291632903,0.787787393261636,"not significant"
"3075",-0.119412083993309,0.746512821029893,0.788288036395268,"not significant"
"3117",0.172805560420922,0.746581168858858,0.788296368997542,"not significant"
"64127",-0.0611041275837891,0.74770502321399,0.789291272481154,"not significant"
"79003",0.0555832352601895,0.74767918646762,0.789291272481154,"not significant"
"8369",-0.0353558349464347,0.747623429286864,0.789291272481154,"not significant"
"4818",0.0721502374666789,0.748214456359597,0.789765101309219,"not significant"
"23367",0.0425311358704334,0.749484772859653,0.791041925960581,"not significant"
"3673",0.0609327718957298,0.74970117589856,0.791206283491811,"not significant"
"4982",-0.0286487827309587,0.749820396427358,0.791268059972185,"not significant"
"2014",0.1298527729746,0.75004243668347,0.791438320944871,"not significant"
"4671",0.0519004074004972,0.750281706670726,0.791626733555559,"not significant"
"54933",0.0973235604828879,0.750355588621767,0.791640627885688,"not significant"
"55703",-0.0409969847265987,0.750627855073104,0.791863802774936,"not significant"
"7349",0.0335005259811187,0.750847013054545,0.792030920088845,"not significant"
"8722",0.0485403471605155,0.751376895418586,0.792525751444988,"not significant"
"6351",-0.0794887825688235,0.751521360010728,0.792614010610684,"not significant"
"10410",-0.113461355130402,0.751755636538055,0.792796970625987,"not significant"
"6790",0.059078800907221,0.751888385312455,0.792872839149948,"not significant"
"80271",-0.047330381950256,0.752110858116577,0.793043302521595,"not significant"
"3606",0.053619680787139,0.752484386028935,0.793262023214168,"not significant"
"593",-0.0362159340011896,0.752500802602657,0.793262023214168,"not significant"
"65982",0.0861140272381116,0.752386747176843,0.793262023214168,"not significant"
"10644",0.0804692332695796,0.752973896200667,0.793645492204771,"not significant"
"800",-0.137866039497722,0.752986301408484,0.793645492204771,"not significant"
"55803",0.0398937449565882,0.75334225289658,0.793956485250445,"not significant"
"4828",0.0351795520170599,0.753579241861559,0.794077883839734,"not significant"
"6414",-0.140490092343065,0.753557107928003,0.794077883839734,"not significant"
"10036",-0.0468175562800015,0.753649612911256,0.794087862848474,"not significant"
"1029",0.0850158595230477,0.753801811493507,0.794184051394945,"not significant"
"25937",0.115052057443325,0.754360418770756,0.794708370392816,"not significant"
"3001",-0.095082221014696,0.754658126127095,0.794907539830457,"not significant"
"9881",0.0425549679928405,0.754671403908369,0.794907539830457,"not significant"
"7035",-0.0564057514327372,0.755117226325775,0.795312884819206,"not significant"
"1609",-0.0317941533709796,0.755251624626432,0.795390189282291,"not significant"
"2028",-0.0553324008457126,0.755389925813639,0.79547159123599,"not significant"
"27351",0.0397110405912819,0.756161786488981,0.796220102885393,"not significant"
"6091",0.110115103681474,0.756676556653962,0.79667484728405,"not significant"
"629",-0.113835826712194,0.756715851185901,0.79667484728405,"not significant"
"162",0.04666359838484,0.757556759948038,0.7974957688489,"not significant"
"11259",-0.121042959438811,0.757971271993451,0.797867717407169,"not significant"
"24138",0.0515610990718294,0.758242667647289,0.798088968635211,"not significant"
"2101",-0.0464135600267186,0.758998846963339,0.798784799701471,"not significant"
"5305",0.0720329689856545,0.759026280259316,0.798784799701471,"not significant"
"996",0.0514019096889697,0.759165840513259,0.798867193483366,"not significant"
"5129",0.0491641889844399,0.759715785716421,0.799381385567819,"not significant"
"54",-0.0670523077509717,0.759793626290036,0.799398781021203,"not significant"
"23243",-0.0417754678266933,0.760329681035713,0.799898233905492,"not significant"
"23136",-0.0748715662153181,0.760608167798339,0.799995214457691,"not significant"
"3105",-0.0502665691331607,0.760667280377825,0.799995214457691,"not significant"
"4582",0.150074371740565,0.760619168222501,0.799995214457691,"not significant"
"9368",0.0560288154873723,0.760545672975382,0.799995214457691,"not significant"
"10346",0.12465882658748,0.760889644444063,0.800100005960173,"not significant"
"7703",-0.0647504974583928,0.760868666234886,0.800100005960173,"not significant"
"79844",-0.0567777820609425,0.762266145303536,0.801482805307057,"not significant"
"56623",0.0392912427814922,0.762417562829563,0.801577374756868,"not significant"
"4013",-0.0731513394620356,0.762836707106304,0.801953384177949,"not significant"
"64921",0.045500205919577,0.762917997814198,0.801974183610072,"not significant"
"80185",0.0291357275460769,0.763690770816843,0.802721802553875,"not significant"
"5218",0.0635125156424969,0.764652903908072,0.803668322912893,"not significant"
"847",0.0978729359569819,0.764950914838621,0.803916738823307,"not significant"
"10978",0.0262533588627401,0.7650614560004,0.803968111282174,"not significant"
"11146",-0.0317787734725616,0.765592253598341,0.804461068149631,"not significant"
"563",0.0869136238643771,0.765716622049217,0.804485894399377,"not significant"
"8100",0.0333615380067123,0.765739277198456,0.804485894399377,"not significant"
"138151",0.0671392410791203,0.766306333070752,0.805016780285976,"not significant"
"146542",-0.0357480689882044,0.766411681893837,0.805062589238198,"not significant"
"151987",0.0227967650543079,0.766695587546656,0.805231072575179,"not significant"
"51479",-0.0420090446156021,0.766637060592804,0.805231072575179,"not significant"
"5654",-0.100299575824383,0.766772471684958,0.805246960236805,"not significant"
"79650",-0.0357417027566918,0.767249099103892,0.805682612806286,"not significant"
"10321",0.122266484380673,0.768077332827919,0.806422444862166,"not significant"
"56061",-0.0313514841186668,0.768072674160358,0.806422444862166,"not significant"
"10388",0.0585164731769066,0.768269891703116,0.806559671329866,"not significant"
"4690",0.0594366534886115,0.768924690104359,0.807182113700245,"not significant"
"6494",-0.0375499428637909,0.770793876299002,0.80907916221725,"not significant"
"81558",-0.0417129948242421,0.770949049599234,0.809176902336345,"not significant"
"3495",-0.137801235880097,0.771818079694933,0.809972199099407,"not significant"
"54739",0.0778936200400437,0.771831012639783,0.809972199099407,"not significant"
"4053",0.0740552972056898,0.772021618819844,0.810107024609041,"not significant"
"29799",-0.0425208055102404,0.77294554007315,0.811011162458822,"not significant"
"55313",0.0229056501801512,0.773007648365537,0.811011162458822,"not significant"
"80131",-0.0425465487286338,0.773503684251403,0.811466291652912,"not significant"
"290",0.0923422442628601,0.773648207299451,0.811489955781965,"not significant"
"3538",0.194205492549493,0.773650712502922,0.811489955781965,"not significant"
"4193",0.0724997822208193,0.774465307046101,0.812173934392984,"not significant"
"6401",-0.0507745766746424,0.774377317627968,0.812173934392984,"not significant"
"6750",0.150656561832581,0.774489661802467,0.812173934392984,"not significant"
"8412",0.0478758260067131,0.775358947141367,0.813020129616106,"not significant"
"6830",0.0321933294424968,0.775692183469389,0.81330414765659,"not significant"
"1690",-0.0750903844327588,0.775832718210085,0.813370683175531,"not significant"
"5295",0.0643128077255222,0.775880401667096,0.813370683175531,"not significant"
"51105",0.0244515914588019,0.776176529986063,0.813615706607306,"not significant"
"79075",0.0472551136321808,0.776389858424088,0.813773903857853,"not significant"
"253980",-0.0379953175123902,0.777204579798592,0.814562375692777,"not significant"
"6707",0.179685114533346,0.777315221985185,0.814612858018391,"not significant"
"2620",0.0454136263434295,0.778867473773714,0.816173992649318,"not significant"
